latitude,longitude
40.767235,-73.96454
40.650597,-73.97209000000001
40.645309999999995,-73.94608000000001
40.75399,-73.90031
40.840664000000004,-73.88152
40.807190000000006,-73.92430999999999
40.868694,-73.90236999999999
40.807415,-73.95841
40.81877,-73.91611999999999
40.843204,-73.91196
40.700844000000004,-73.78272
40.819336,-73.8481
40.754055,-73.97629
40.780125,-73.95304
40.786297,-73.97975
40.7968,-73.929375
40.821166999999996,-73.91356
40.82756,-73.908966
40.85787,-73.93842
40.82598,-73.896614
40.839867,-73.94064
40.77047,-73.79324
40.57683,-73.953415
40.76684,-73.838264
40.61834,-74.03018
40.812305,-73.89636999999999
40.58655,-73.96616999999999
40.755554,-73.98982
40.719482,-73.991295
40.68993,-73.98148
40.84519,-73.9112
40.835762,-73.83858000000001
40.708459999999995,-74.00483
40.751957,-73.93475
40.63791,-73.97864
40.590305,-73.95265
40.770255999999996,-73.91586
40.69701,-73.99136999999999
40.729652,-74.00220999999999
40.608814,-73.973
40.7549,-73.74548
40.69663,-73.91856999999999
40.832226,-73.86238
40.747555,-73.88473
40.757065000000004,-73.83863000000001
40.866096,-73.83785
40.82439,-73.8363
40.67538,-73.9082
40.752563,-73.74328
40.602024,-73.93458000000001
40.766083,-73.907715
40.763023,-73.97815
40.62445,-73.968025
40.7966,-73.97039000000001
40.76294,-73.86067
40.694557,-73.94325
40.691433,-73.89063
40.562744,-74.13988499999999
40.76802,-73.89882
40.805557,-73.91046999999999
40.73115,-73.95179
40.716343,-73.96264000000001
40.761234,-73.96389
40.68967,-73.91603
40.845279999999995,-73.9265
40.83801,-73.87329
40.76536,-73.82786999999999
40.84176,-73.8595
40.78573,-73.85316
40.67641,-74.00104
40.85999,-73.89686
40.783794,-73.81869499999999
40.6733,-73.90392
40.74309,-73.97402
40.768166,-73.82422
40.834255,-73.90404000000001
40.835613,-73.85504
40.729553,-73.91188000000001
40.74432,-73.900795
40.67881,-73.92044
40.8725,-73.90215
40.76963,-73.91585500000001
40.675036999999996,-73.930534
40.763412,-73.77289
40.669006,-73.85199
40.786423,-73.82394000000001
40.702614000000004,-73.96058000000001
40.7606,-73.96434
40.64721,-74.01531
40.682507,-73.87395500000001
40.680541999999996,-73.807175
40.602802000000004,-73.74879
40.66395,-73.920975
40.830535999999995,-73.91571
40.5433,-74.16424
40.671627,-73.96263
40.596920000000004,-73.95411999999999
40.757,-73.97938
40.890440000000005,-73.846535
40.669193,-73.93854
40.63055,-74.00936999999999
40.796795,-73.94718
40.770515,-73.89283
40.606842,-74.0155
40.760253999999996,-73.967545
40.589886,-74.16441999999999
40.767241999999996,-73.98620600000001
40.775642,-73.960526
40.803123,-73.94045
40.716194,-73.996086
40.704765,-73.75383000000001
40.804885999999996,-73.96248
40.806872999999996,-73.91973
40.757523,-73.82914
40.60205,-74.01334
40.843109999999996,-73.87100000000001
40.778797,-73.98206
40.629932000000004,-74.031364
40.704563,-73.94866999999999
40.586845000000004,-74.08662
40.687003999999995,-73.91769000000001
40.708346999999996,-73.96724
40.6301,-73.99153000000001
40.73273,-73.99382
40.73068,-73.94923
40.707783,-73.932076
40.607773,-73.93164
40.708965,-73.95673000000001
40.67538,-73.9082
40.620125,-73.96972
40.835846000000004,-73.86816400000001
40.653324,-73.93829000000001
40.671616,-73.98958
40.82523,-73.94761
40.658283000000004,-73.92719
40.751446,-74.001434
40.87308,-73.85938
40.716557,-73.82869000000001
40.654068,-73.96177
40.809605,-73.94981
40.74494,-73.887344
40.50394,-74.2461
40.823315,-73.94901
40.69125,-73.826324
40.656124,-74.00591
40.707546,-74.00995999999999
40.737567999999996,-74.00975
40.608852,-74.15334
40.73669,-73.993126
40.770687,-73.99023000000001
40.714065999999995,-73.95163000000001
40.592929999999996,-73.95434
40.697327,-73.82961
40.825455,-73.91317
40.58998,-73.97014
40.648468,-73.97837
40.76416,-73.96889499999999
40.741707,-73.95201999999999
40.73718,-73.932014
40.701046000000005,-73.91068
40.675793,-73.745964
40.584365999999996,-73.9271
40.72773,-73.90674
40.67277,-73.9628
40.744133000000005,-73.88008
40.641247,-73.99337
40.654068,-73.96177
40.61023,-74.10529
40.706047,-73.73188
40.58667,-73.96615600000001
40.6952,-73.92844000000001
40.74098,-73.87066
40.63213,-74.14753
40.624653,-73.99933
40.694477,-73.79621
40.803024,-73.93632
40.70962,-73.89617
40.650852,-73.95885
40.708484999999996,-74.01518
40.764359999999996,-73.982376
40.759624,-73.99548
40.69215,-73.80247
40.852140000000006,-73.92071
40.90104,-73.89689
40.680023,-73.94264
40.656258,-73.87813
40.84518,-73.91417
40.69693,-73.805534
40.620872,-73.98843000000001
40.788315000000004,-73.97651
40.66612,-73.82225
40.809129999999996,-73.90786999999999
40.71338,-73.82874
40.676373,-73.84701
40.810684,-73.95452
40.685368,-73.9109
40.64099,-73.983864
40.740784000000005,-73.815
40.836613,-73.946434
40.716194,-73.996086
40.803844,-73.91444
40.78324,-73.97455
40.853813,-73.90734
40.804226,-73.91301
40.761036,-73.98702
40.803722,-73.908264
40.824734,-73.849365
40.673943,-73.86393000000001
40.88262,-73.892555
40.718113,-73.98689
40.66561,-73.73568
40.63413,-73.928505
40.574276,-74.10592
40.67052,-73.81026
40.730713,-73.99557
40.703342,-73.80020999999999
40.711384,-73.8366
40.730564,-73.890564
40.71702,-73.7932
40.78863,-73.85213
40.69993,-73.96188000000001
40.591359999999995,-73.962845
40.831947,-73.91986999999999
40.610165,-74.1072
40.606346,-73.95273
40.701458,-73.80414
40.6977,-73.95302
40.839496999999994,-73.889534
40.757103,-73.9862
40.61696,-74.02750999999999
40.75519,-73.97122
40.642796000000004,-74.00197
40.66049,-73.962814
40.83163,-73.92251999999999
40.746555,-73.82621
40.563774,-74.15586
40.650387,-73.95872
40.744827,-74.008354
40.692122999999995,-73.98465
40.749046,-73.98203000000001
40.618088,-74.02274
40.67651,-73.89707
40.762978000000004,-73.83198
40.628693,-73.93086
40.861828,-73.89286
40.624958,-74.145775
40.701237,-73.79465
40.72218,-73.93873599999999
40.72025,-73.834305
40.677917,-73.93861
40.784355,-73.98116999999999
40.755978000000006,-73.97697
40.674735999999996,-73.925
40.851929999999996,-73.88535
40.71302,-73.99446999999999
40.82298,-73.94636
40.783146,-73.97833
40.80661,-73.94275999999999
40.71143,-73.72845
40.7606,-73.96434
40.83142,-73.91830999999999
40.849403,-73.871445
40.834644,-73.865036
40.72096,-73.84698
40.799664,-73.93812
40.685320000000004,-73.98071
40.679829999999995,-73.9583
40.664818,-73.7304
40.70166,-73.961464
40.76103,-73.86888
40.669437,-73.78407
40.660812,-73.92061
40.683514,-73.84064000000001
40.759724,-73.92061
40.81942,-73.88391999999999
40.641884000000005,-74.0065
40.746033000000004,-73.93441
40.747322,-73.924515
40.575333,-74.16179
40.729134,-73.98528
40.595890000000004,-74.085884
40.63948,-74.01617399999999
40.60842,-73.97294000000001
40.71445,-73.9306
40.699042999999996,-73.815
40.75548,-73.74173
40.715621999999996,-73.994286
40.600570000000005,-74.11339
40.78419,-73.84581999999999
40.683693,-73.87964000000001
40.748965999999996,-73.75816999999999
40.77077,-73.91727
40.747444,-73.889656
40.629253000000006,-73.957054
40.668903,-73.89834
40.74604,-73.82609000000001
40.649746,-73.84524499999999
40.684456,-73.85965999999999
40.678837,-73.82719399999999
40.690506,-73.95886
40.84956,-73.83400999999999
40.682559999999995,-73.968765
40.626114,-74.07398
40.766018,-73.97708
40.589348,-73.941765
40.598446,-74.06525
40.666893,-73.80546
40.845024,-73.92631999999999
40.702618,-73.9291
40.76963,-73.98578
40.65777,-73.93961999999999
40.846779999999995,-73.8838
40.71673,-73.98561
40.699806,-73.98351
40.641953,-73.89355
40.688385,-73.910286
40.814774,-73.94038
40.665915999999996,-73.81528
40.688503000000004,-73.96337
40.660675,-74.00138000000001
40.81711,-73.89204000000001
40.842846,-73.881424
40.672073,-73.91135
40.68882,-73.98568
40.52418,-74.2348
40.81053,-73.96207
40.714065999999995,-73.96346
40.655409999999996,-73.92963
40.816063,-73.931046
40.8718,-73.83043
40.60046,-73.96254
40.760727,-73.89106
40.576859999999996,-73.98266
40.72844,-73.87116
40.79465,-73.97179399999999
40.754864000000005,-73.85255
40.8287,-73.84227
40.690865,-73.83931
40.725887,-73.72099
40.816025,-73.93947
40.6785,-73.98376
40.804885999999996,-73.96248
40.68502,-73.938446
40.805294,-73.91109
40.636696,-73.90705
40.698190000000004,-73.96191
40.723835,-73.97357
40.587074,-74.10393
40.759846,-73.97447
40.6058,-73.96078
40.743336,-73.9511
40.66052,-73.89609499999999
40.598934,-74.06376999999999
40.88237,-73.89728000000001
40.657753,-73.89612
40.605957000000004,-74.00639
40.752316,-73.8324
40.72225,-74.00591999999999
40.686077000000004,-74.00038
40.708763,-73.99811600000001
40.708046,-73.79543000000001
40.823566,-73.93768
40.595608,-74.068825
40.69166,-73.82970999999999
40.72135,-74.00465
40.761093,-73.98326999999999
40.866726,-73.89799000000001
40.717834,-73.787766
40.8077,-73.92955
40.734592,-74.00525
40.689507,-73.76436600000001
40.660346999999994,-73.767975
40.719223,-73.988785
40.78268,-73.95326999999999
40.58667,-73.96615600000001
40.72903,-73.946846
40.749474,-73.71134
40.63347,-74.02102
40.5726,-74.16669
40.598553,-73.997345
40.66386,-73.92456
40.696166999999996,-73.8045
40.691868,-73.863846
40.723034000000006,-73.99492
40.671787,-73.95311
40.772290000000005,-73.915405
40.63423,-73.96279
40.699863,-73.9616
40.66735,-73.76994
40.756138,-73.98318
40.817135,-73.921814
40.654137,-73.91234
40.779579999999996,-73.98183
40.755657,-73.884445
40.789383,-73.782326
40.741642,-74.00487
40.675495,-73.8997
40.828598,-73.921745
40.899184999999996,-73.8562
40.808514,-73.95238
40.847970000000004,-73.92388000000001
40.72125,-73.99224
40.815933,-73.96372
40.69955,-73.83069
40.68362,-73.89062
40.675835,-73.88679499999999
40.634163,-74.00735999999999
40.708614000000004,-73.964226
40.828457,-73.913895
40.680195,-73.9555
40.883484,-73.901596
40.609406,-73.96229
40.75473,-73.86514
40.704421999999994,-73.792854
40.72671,-73.88930500000001
40.68119,-73.76472
40.806534,-73.90758000000001
40.672665,-73.861694
40.63576,-73.91614
40.764736,-73.98222
40.694588,-73.82591
40.874756,-73.87387
40.765984,-73.96545400000001
40.69907,-73.93548
40.676487,-73.82133
40.762806,-73.99316400000001
40.855133,-73.93688
40.74425,-73.7334
40.892963,-73.86101
40.734188,-73.874
40.756397,-73.804535
40.688179999999996,-73.78869
40.84482,-73.837
40.70711,-73.95671999999999
40.843525,-73.89667
40.64713,-74.00463
40.610653000000006,-73.95355
40.7606,-73.96434
40.679737,-73.90904
40.799984,-73.944855
40.757847,-73.91660999999999
40.80635,-73.93809499999999
40.547836,-74.22036999999999
40.67134,-73.89959
40.64714,-73.95812
40.85432,-73.88344000000001
40.735496999999995,-73.86970500000001
40.671997,-73.87742
40.866046999999995,-73.88274399999999
40.755707,-73.99205
40.74668,-73.90071999999999
40.597477000000005,-73.96871
40.68461,-73.79987
40.718136,-73.75726
40.894314,-73.86027
40.6722,-73.734604
40.736366,-73.794106
40.76722,-73.922066
40.88136,-73.88138000000001
40.846779999999995,-73.8838
40.733242,-73.98113000000001
40.695473,-73.85805500000001
40.762676,-73.954346
40.827465000000004,-73.895935
40.69613,-73.987114
40.68544,-73.97228
40.68187,-73.99676
40.809490000000004,-73.95167
40.777912,-73.778595
40.846153,-73.932335
40.711994,-73.73881999999999
40.711678000000006,-73.77538
40.743805,-73.92426
40.744236,-73.92798
40.671825,-73.774506
40.75455,-73.74316999999999
40.804417,-73.955376
40.84543,-73.91399
40.685140000000004,-73.8206
40.640938,-73.93024
40.781690000000005,-73.94896999999999
40.797943,-73.94003000000001
40.75595,-73.99074
40.730133,-73.98949
40.526264000000005,-74.20153
40.62055,-74.16919
40.736046,-73.92673
40.674786,-73.8762
40.829205,-73.82486999999999
40.683777,-73.76975
40.848606,-73.8898
40.76501,-73.8871
40.72983,-74.010666
40.676956,-73.83729
40.751984,-73.995026
40.691895,-73.93384
40.876293,-73.8692
40.763453999999996,-73.726555
40.57323,-74.14702
40.73968,-73.98116999999999
40.699764,-73.78285
40.71584,-73.99911999999999
40.6015,-73.94693000000001
40.66976,-73.94893
40.695713,-73.926506
40.72293,-73.98865
40.86258,-73.92538499999999
40.669823,-73.90981
40.66708,-73.81033000000001
40.68081,-73.8849
40.62043,-74.07096
40.62961,-74.13025999999999
40.60194,-74.08219
40.644432,-73.9296
40.748955,-73.8997
40.69655,-73.90576999999999
40.87007,-73.890816
40.645540000000004,-74.01708
40.66235,-73.95082
40.830563,-73.92727
40.69365,-73.98333000000001
40.74945,-73.88710999999999
40.74197,-73.84116
40.598273999999996,-74.16253
40.683064,-73.74173
40.76661,-73.965
40.690483,-73.82269000000001
40.74772,-73.88256
40.67095,-73.86251999999999
40.67447,-73.8027
40.600777,-74.009415
40.75888,-73.93011
40.711459999999995,-73.79647
40.757515000000005,-73.81857
40.825394,-73.883286
40.835724,-73.92129
40.80682,-73.96106
40.669395,-73.80771
40.83887,-73.87810999999999
40.769062,-73.8369
40.651226,-73.94096
40.59565,-73.908165
40.694557,-73.90655500000001
40.76015,-73.9988
40.829327,-73.84741
40.739143,-73.90109
40.833755,-73.88673399999999
40.85219,-73.88201
40.826305,-73.8835
40.754463,-73.99183000000001
40.84318,-73.843956
40.751521999999994,-73.99396
40.76189,-73.82967
40.599037,-73.95452
40.671932,-73.85165
40.713703,-73.80672
40.711174,-73.79177
40.74915,-73.9957
40.853813,-73.90850999999999
40.793163,-73.9661
40.74603,-73.913376
40.756440000000005,-73.87701
40.720890000000004,-73.99576
40.83898,-73.9186
40.78722,-73.95626999999999
40.710409999999996,-74.009476
40.6826,-73.82807
40.634792,-74.16624499999999
40.728415999999996,-73.952415
40.76229,-73.75711
40.722522999999995,-73.82754
40.64444,-73.97461
40.743156,-73.97213
40.710762,-73.75855
40.77691,-73.95748
40.67896,-73.774
40.745384,-73.99471
40.618023,-74.00981
40.71512,-73.82838000000001
40.683094,-73.80575999999999
40.83898,-73.9186
40.680473,-73.9614
40.761215,-73.7708
40.776237,-73.95586999999999
40.876259999999995,-73.90395
40.74026,-73.867325
40.81457,-73.931
40.87831,-73.87015500000001
40.666046,-73.91762
40.637745,-74.07603
40.823784,-73.85231
40.610844,-73.991776
40.71314,-73.78179
40.67944,-73.76333000000001
40.603004,-73.96155999999999
40.681213,-73.98871
40.588943,-73.965065
40.752037,-73.7211
40.613274,-74.06773000000001
40.737885,-73.98091
40.836178000000004,-73.884254
40.755753000000006,-73.883514
40.84492,-73.90552
40.709225,-73.84315500000001
40.67961,-73.98456999999999
40.66451,-73.91723
40.742874,-73.933945
40.86769,-73.92121999999999
40.74754,-73.94124000000001
40.666405,-73.74538000000001
40.692135,-73.83485
40.799976,-73.958626
40.662804,-73.98834000000001
40.750095,-73.81855
40.77039,-73.91771
40.830535999999995,-73.91948000000001
40.879818,-73.88022600000001
40.64632,-73.92981
40.691433,-73.89063
40.897068,-73.843376
40.75904,-73.82356
40.756190000000004,-73.746414
40.830738000000004,-73.9105
40.82416,-73.87816
40.61768,-73.96925
40.696842,-73.85280999999999
40.696556,-73.98091
40.7636,-73.77098000000001
40.62423,-73.93858
40.739956,-74.00239599999999
40.794052,-73.970375
40.765057,-73.81293000000001
40.722927,-74.00218000000001
40.653873,-74.008156
40.773228,-73.92676999999999
40.606761999999996,-74.16583
40.639446,-74.02696
40.72224,-73.9863
40.805836,-73.94691
40.846848,-73.859055
40.700493,-73.90142
40.801190000000005,-73.93003
40.859962,-73.90626
40.75097,-73.88929
40.610928,-73.98448
40.63428,-73.990875
40.727432,-73.90713000000001
40.718140000000005,-73.91665
40.588,-73.80729000000001
40.586220000000004,-73.95495600000001
40.67816,-73.89748399999999
40.868365999999995,-73.88981
40.609974,-73.93534
40.779720000000005,-73.94434
40.69003,-73.911
40.71367,-73.84353
40.782959999999996,-73.94403
40.741615,-73.99374399999999
40.680405,-73.88764
40.77039,-73.91771
40.745865,-73.99206
40.617588,-73.96382
40.665490000000005,-73.75236
40.6062,-73.99775
40.831579999999995,-73.90748599999999
40.726135,-73.76318
40.756096,-73.74655
40.879883,-73.880486
40.621407,-74.08010999999999
40.755140000000004,-73.992676
40.58961,-74.15151999999999
40.71995,-73.81342
40.578938,-73.98522
40.637264,-73.9898
40.72225,-74.00591999999999
40.799717,-73.92990999999999
40.634624,-73.99144
40.701782,-73.91585500000001
40.66895,-73.9339
40.69448,-73.81006
40.769844,-73.96686
40.585888,-73.944
40.74,-73.73855
40.787857,-73.951614
40.825897,-73.93936
40.58449,-74.16866
40.790417,-73.95184
40.771053,-73.98715
40.804264,-73.91349
40.704997999999996,-73.752945
40.85366,-73.86774
40.880534999999995,-73.83211999999999
40.60915,-74.14986999999999
40.754093,-73.99209
40.668495,-73.925606
40.68932,-73.92349
40.760532,-73.753716
40.865314,-73.836365
40.7364,-73.90926
40.81662,-73.86570999999999
40.751521999999994,-73.99396
40.659023,-73.93118
40.695004,-73.9525
40.696315999999996,-73.94759
40.70138,-73.9551
40.677624,-73.93308
40.756264,-73.921196
40.613007,-74.15876999999999
40.740562,-73.79728
40.687504,-73.91465
40.712555,-73.768585
40.720886,-73.94086999999999
40.77421,-73.93182
40.81151,-73.94649
40.64137,-73.87729
40.885567,-73.91877
40.757121999999995,-73.97192
40.737934,-73.79231
40.754726,-73.97788
40.753956,-73.939766
40.768795000000004,-73.73708
40.60603,-73.98703
40.76635,-73.88756
40.610034999999996,-73.94369
40.631313,-74.14686999999999
40.746143,-73.94174
40.714478,-74.01354
40.75367,-73.76398
40.865359999999995,-73.87043
40.689865000000005,-73.84281
40.59359,-73.99613000000001
40.70324,-73.91439
40.753677,-73.914474
40.7086,-73.8596
40.62509,-73.96212
40.689713,-73.840775
40.858191999999995,-73.884056
40.84603,-73.93034
40.740852000000004,-73.91632
40.80194,-73.94736999999999
40.873059999999995,-73.87864
40.6492,-73.95841
40.733536,-73.87035
40.740875,-73.89962
40.584263,-74.19319
40.6894,-73.72711
40.859642,-73.899826
40.683464,-73.97569
40.69365,-73.79683
40.748825,-73.96984
40.76457,-73.97364
40.73695,-73.93131
40.70219,-73.928345
40.75387,-73.79733
40.69993,-73.96188000000001
40.5591,-74.11792
40.690926,-73.92066
40.586494,-74.08964
40.640409999999996,-73.97327
40.600945,-73.82037
40.884646999999994,-73.82661999999999
40.714535,-73.9373
40.753475,-73.9906
40.698463000000004,-73.960205
40.629597,-74.00135999999999
40.657555,-73.894196
40.618767,-74.092865
40.6137,-73.93826
40.75585,-73.88259000000001
40.753963,-73.706154
40.743415999999996,-73.95387
40.75163,-73.71616
40.62662,-74.161415
40.760536,-73.95836
40.64624,-73.958084
40.76399,-73.97853
40.816532,-73.92822
40.77347,-73.91708
40.733215,-74.00304
40.624990000000004,-74.14403
40.733932,-73.98983
40.750885,-73.868416
40.681793,-73.990166
40.843777,-73.90947
40.7606,-73.96434
